age,study_hours,class_attendance,sleep_hours,exam_score,gender_male,gender_other,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,internet_access_yes,study_method_group study,study_method_mixed,study_method_online videos,study_method_self-study,exam_difficulty_hard,exam_difficulty_moderate,sleep_quality_good,sleep_quality_poor,facility_rating_low,facility_rating_medium
-0.20718780859021937,-0.6834614751129199,-0.701162142148091,1.2074965208010058,60.7,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False
-1.0826909084855083,-0.3931989418936057,1.6018346940035004,0.2259985646742652,84.6,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5204424584331528,-1.4676035424665894,1.6076211182149363,0.11052821689464852,47.6,False,True,False,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False
-1.5204424584331528,-1.3852902867775303,-1.0309883221999518,-1.0441752609015174,31.7,True,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False
0.6683152913050695,1.1014364903551015,-0.9499783832398457,0.3414689124538814,72.4,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,False
-1.5204424584331528,1.63430651402638,0.5487054875221193,-0.06267730477477626,83.8,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
-1.0826909084855083,-0.042284536061300476,0.18416076220164146,0.2837337385640733,73.8,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False
1.5438183912003585,-1.2943124778580437,0.22466573168169474,1.4961723902500472,61.2,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.6449393585378639,-1.4286130529296668,1.4108826950261073,-1.0441752609015174,22.9,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False
0.6683152913050695,-1.5802427344621444,0.19573361062451394,0.9188206513519643,47.7,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.6449393585378639,1.3093857678853567,0.27674354958461966,0.3414689124538814,87.5,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
1.5438183912003585,-0.20257877082420536,0.5602783359449918,1.6693779119194725,65.1,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False
1.106066841252714,1.3137180445005703,0.03371373270430084,-0.7554993914524759,83.6,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False
-0.20718780859021937,-0.4798444741978787,0.2825299737960563,1.322966868580623,52.3,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True
0.6683152913050695,0.29996531654057745,0.8553859707282355,-1.0441752609015174,52.8,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True
-0.20718780859021937,0.5988924029903187,1.439814816083288,0.5724096080131148,72.0,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True
1.5438183912003585,-1.5629136280012899,1.4976790581976496,0.5724096080131148,52.9,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False
-0.6449393585378639,0.6248860626816007,0.583424032790736,-0.12041247866458486,52.7,True,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True,True,False
1.106066841252714,1.036452341126897,-0.8053177779539418,-0.35135317422381773,61.7,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False
0.2305637413574251,-1.6582237135359899,1.272008513951639,1.6116427380296645,50.6,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True
0.6683152913050695,-1.5325876916947943,0.6702203959622783,0.8033503035723482,43.1,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
-0.6449393585378639,0.07468693254946775,-0.45813232526777226,0.9188206513519643,57.0,False,False,False,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True
1.106066841252714,1.629974237411166,0.43876342750483194,0.9188206513519643,95.3,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.6683152913050695,1.6386387906415936,-0.26718032629037874,-0.6977642175626678,74.8,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
1.106066841252714,-1.354964350471035,1.1562800297229159,-1.159645608681134,50.3,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False,False,False,True
1.106066841252714,0.9021517660552739,-0.5680743852850592,-1.159645608681134,76.1,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False
-1.0826909084855083,1.0147909580508285,-0.20931608417601716,0.3414689124538814,77.4,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
1.5438183912003585,1.3050534912701428,1.0174058486484479,-0.17814765255439297,85.7,True,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,True,False
1.106066841252714,-1.584575011077358,-1.0425611706228244,-0.5822938697830511,23.0,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False
-1.0826909084855083,1.63430651402638,0.21887930747025808,-1.159645608681134,100.0,False,True,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
1.5438183912003585,1.110101043585529,-0.18038396311883637,-0.8709697392320926,76.6,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0.2305637413574251,0.3692817423839958,-0.46391874947920847,-0.6977642175626678,64.2,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.6449393585378639,-1.5065940320035123,-1.355028078040377,0.45693926023349807,44.5,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False
-1.0826909084855083,-0.9044075824888158,-1.6964271065151102,0.45693926023349807,30.3,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False
-0.6449393585378639,-0.536164070195656,0.39247203381334284,0.7456151296825401,48.8,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-1.5204424584331528,1.2357370654267248,0.20730645904738562,0.8610854774621562,65.6,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False
0.6683152913050695,0.9021517660552739,1.515038330831958,0.7456151296825401,64.1,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True
0.6683152913050695,1.5259995986460388,-0.6895892937252186,-1.5060566520199836,59.0,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,False
0.6683152913050695,-0.27189519666762374,-1.5980578949206956,0.45693926023349807,59.9,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False
0.2305637413574251,1.4393540663417659,-0.12830614521591144,1.380702042470431,100.0,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
-0.6449393585378639,1.3700376404983474,-1.5922714707092593,1.6693779119194725,68.3,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False
0.6683152913050695,-1.671220543381631,-0.8400363232225588,-1.6215269997996002,40.1,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,True,False,False
1.106066841252714,-0.9087398591040293,0.583424032790736,-0.29361800033400964,48.2,True,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False
-1.5204424584331528,1.036452341126897,-0.15145184206165557,-0.8132345653422846,83.2,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
-0.20718780859021937,0.5685664666838235,-0.6027929305536762,-1.0441752609015174,61.2,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,False,True
1.5438183912003585,-0.9650594551018067,1.0405515454941927,0.5724096080131148,46.8,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,True,False
1.106066841252714,0.9714681918986923,-0.5680743852850592,-0.35135317422381773,65.5,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.5438183912003585,-0.6401387089607835,-1.1814353516972922,1.0342909991315816,40.5,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False
-1.0826909084855083,0.35195263592314124,-0.7648128084738889,0.6301447819029229,66.6,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False
-0.20718780859021937,1.5043382155699707,1.5671161487348828,-0.524558695893243,83.7,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-1.0826909084855083,-0.9044075824888158,-0.8689684442797396,-1.159645608681134,38.3,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False
1.106066841252714,-1.5455845215404351,-0.4812780221135168,-1.3905863042403674,28.5,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False
0.2305637413574251,0.5512373602229689,-1.1293575337943667,-0.5822938697830511,38.5,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False
-1.0826909084855083,0.7895125740597192,0.5139869422535027,-0.35135317422381773,60.3,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
-1.5204424584331528,-0.6531355388064244,-0.776385656896761,-1.3905863042403674,43.6,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,True,False
0.6683152913050695,-0.11160096190471884,-1.0078426253542072,-0.06267730477477626,77.8,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False
1.106066841252714,0.0010382300908358159,0.29988924643036463,1.0342909991315816,60.6,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False,False,True
1.5438183912003585,1.0927719371246745,0.9190366370540338,-0.7554993914524759,90.4,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False
1.5438183912003585,0.6638765522185235,0.31724851906467294,-1.4483214781301756,92.2,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True
1.106066841252714,-0.791768390493261,-0.006791236775751608,1.4384372163602392,48.8,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
1.106066841252714,-0.791768390493261,1.6423396634835536,-0.6400290436728592,46.4,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False
